3.812499061657244059e-01,3.084964161316544051e-01,3.494768048531934346e-01,2.860963570849132109e-01,1.745381259918212891e+01
3.814617089545276341e-01,3.087901286000377388e-01,3.495452693708010483e-01,2.858881989872396612e-01,1.746132230758666992e+01
3.816719587181211515e-01,3.090846578779060105e-01,3.496133685837145011e-01,2.856824886611361025e-01,1.746732258796691895e+01
3.818806827172575025e-01,3.093799488182634727e-01,3.496810477410780549e-01,2.854792577701298906e-01,1.747332191467285156e+01
3.820879071757569134e-01,3.096759414096324492e-01,3.497482530466977102e-01,2.852785298505208234e-01,1.748032212257385254e+01
3.822936572241071862e-01,3.099725711989148036e-01,3.498149318769308014e-01,2.850803207681535945e-01,1.748632192611694336e+01
3.824979568521980067e-01,3.102697697168608215e-01,3.498810329803384023e-01,2.848846391911731835e-01,1.749333071708679199e+01
3.827008288706495454e-01,3.105674649038701607e-01,3.499465066604132146e-01,2.846914870775567596e-01,1.749932193756103516e+01
3.829022948803656456e-01,3.108655815338643991e-01,3.500113049424147804e-01,2.845008601760054545e-01,1.750532174110412598e+01
3.831023752500581359e-01,3.111640416340237247e-01,3.500753817251195943e-01,2.843127485385552600e-01,1.751318907737731934e+01
3.833010891015538602e-01,3.114627648982835617e-01,3.501386929181349861e-01,2.841271370430382692e-01,1.751918864250183105e+01
3.834984543027278314e-01,3.117616690926078848e-01,3.502011965652902514e-01,2.839440059232786195e-01,1.752618908882141113e+01
3.836944874679182327e-01,3.120606704501964201e-01,3.502628529545082636e-01,2.837633313046525330e-01,1.753219175338745117e+01
3.838892039656633393e-01,3.123596840549301978e-01,3.503236247144696502e-01,2.835850857423564686e-01,1.753819155693054199e+01
3.840826155012134757e-01,3.126586350919496327e-01,3.503834938204301586e-01,2.834093008642710743e-01,1.754470300674438477e+01
3.842747221039387595e-01,3.129574987114465690e-01,3.504425227762929529e-01,2.832362951935959439e-01,1.755071067810058594e+01
3.844655163344561921e-01,3.132562237620801215e-01,3.505007129337286420e-01,2.830661442047949228e-01,1.755721640586853027e+01
3.846550132531146304e-01,3.135547224521281762e-01,3.505580316024322074e-01,2.828988162307933263e-01,1.756421661376953125e+01
3.848432281668888177e-01,3.138529045659835259e-01,3.506144458378396833e-01,2.827342683942838941e-01,1.757021641731262207e+01
3.850301751414075269e-01,3.141506800927137966e-01,3.506699248160397020e-01,2.825724537479165632e-01,1.757722496986389160e+01
3.852158670143225883e-01,3.144479595511679437e-01,3.507244399072457219e-01,2.824133218480819330e-01,1.758321619033813477e+01
3.854003154177827462e-01,3.147446542948242887e-01,3.507779647352942121e-01,2.822568193250614699e-01,1.759021639823913574e+01
3.855835308089219371e-01,3.150406767961729804e-01,3.508304752238780022e-01,2.821028904446546415e-01,1.759669089317321777e+01
3.857655225074415606e-01,3.153359409102785005e-01,3.508819496298006824e-01,2.819514776557521807e-01,1.760268926620483398e+01
3.859462983054205987e-01,3.156303680416897017e-01,3.509323779938878229e-01,2.818025576806512111e-01,1.760868883132934570e+01
3.861258654836904891e-01,3.159238757682671928e-01,3.509817433197079395e-01,2.816560719790052181e-01,1.761457157135009766e+01
3.863042303885044215e-01,3.162163832098912053e-01,3.510300301937341327e-01,2.815119589208973094e-01,1.762057161331176758e+01
3.864813984416498038e-01,3.165078116397312402e-01,3.510772254839578110e-01,2.813701568130046460e-01,1.762757229804992676e+01
3.866573744338426821e-01,3.167980834934054912e-01,3.511233164604359858e-01,2.812305970976182734e-01,1.763343310356140137e+01
3.868321624971222117e-01,3.170871224779072128e-01,3.511682908078019305e-01,2.810932047518954202e-01,1.763943576812744141e+01
3.870057655721264034e-01,3.173748566242802216e-01,3.512121413486015142e-01,2.809579168785285019e-01,1.764594030380249023e+01
3.871781858843985069e-01,3.176612166193699127e-01,3.512548630064063482e-01,2.808246715845411634e-01,1.765215659141540527e+01
3.873494250174791542e-01,3.179461358540402460e-01,3.512964526919697406e-01,2.806934080717154445e-01,1.765824508666992188e+01
3.875194839853981499e-01,3.182295504400960984e-01,3.513369091618835927e-01,2.805640666038533571e-01,1.766524863243103027e+01
3.876883633040383303e-01,3.185113991924768961e-01,3.513762328446177197e-01,2.804365883263227888e-01,1.767024827003479004e+01
3.878560630607658655e-01,3.187916235722978442e-01,3.514144256273804556e-01,2.803109149067444794e-01,1.767730593681335449e+01
3.880225829816746907e-01,3.190701675847568697e-01,3.514514905949969736e-01,2.801869879557627452e-01,1.768334221839904785e+01
3.881879224957704988e-01,3.193469776234929558e-01,3.514874317084669131e-01,2.800647481716215803e-01,1.768934273719787598e+01
3.883520763866271097e-01,3.196220109728552528e-01,3.515222639746468647e-01,2.799441721998662258e-01,1.769634222984313965e+01
3.885150379222496175e-01,3.198952304821350845e-01,3.515560071059689040e-01,2.798252526623498104e-01,1.770298504829406738e+01
3.886768059987710244e-01,3.201666311978079160e-01,3.515887331775904845e-01,2.797081927508818788e-01,1.770898628234863281e+01
3.888373763869544253e-01,3.204362717040288300e-01,3.516206067387493972e-01,2.795935609927850951e-01,1.771498489379882812e+01
3.889967512163780006e-01,3.207041127103058553e-01,3.516516317945873049e-01,2.794813071828831097e-01,1.772107052803039551e+01
3.891549331751494867e-01,3.209701149905960782e-01,3.516818101866755475e-01,2.793713738689110326e-01,1.772846865653991699e+01
3.893119252616499826e-01,3.212342393492899073e-01,3.517111415507184202e-01,2.792636947455106600e-01,1.773447060585021973e+01
3.894677306141453577e-01,3.214964463778435255e-01,3.517396229841944222e-01,2.791581922475435129e-01,1.773985791206359863e+01
3.896223523979203129e-01,3.217566959503470603e-01,3.517672483481356083e-01,2.790547739026072449e-01,1.774643111228942871e+01
3.897757937332144706e-01,3.220149463513425347e-01,3.517940070430169985e-01,2.789533266493997021e-01,1.775211358070373535e+01
3.899280576610498206e-01,3.222711528034823414e-01,3.518198819250493714e-01,2.788537076986052909e-01,1.775761914253234863e+01
3.900791401592039742e-01,3.225254206357256459e-01,3.518450821811523466e-01,2.787566727397134403e-01,1.776408171653747559e+01
3.902290434773371119e-01,3.227777426393461102e-01,3.518696367339950171e-01,2.786622728664778781e-01,1.777027678489685059e+01
3.903777708234099642e-01,3.230281068408930589e-01,3.518935646455186861e-01,2.785705242067518794e-01,1.777627682685852051e+01
3.905253265236116045e-01,3.232764887885039573e-01,3.519168639751702465e-01,2.784813616568996841e-01,1.778227663040161133e+01
3.906717151475990191e-01,3.235228642849654057e-01,3.519395316568285081e-01,2.783947159003543059e-01,1.778845167160034180e+01
3.908169387720823451e-01,3.237672674929711336e-01,3.519616505398599493e-01,2.783108625855925666e-01,1.779406547546386719e+01
3.909610007745308313e-01,3.240097149324445147e-01,3.519832726600499173e-01,2.782299593251899572e-01,1.780006599426269531e+01
3.911039070435510800e-01,3.242501785934144842e-01,3.520043805816366889e-01,2.781518883187785729e-01,1.780606555938720703e+01
3.912456632869852902e-01,3.244886383090052062e-01,3.520249678552056505e-01,2.780765756280988432e-01,1.781246924400329590e+01
3.913862739674655589e-01,3.247251021110220126e-01,3.520450686591785061e-01,2.780041108687996143e-01,1.781846928596496582e+01
3.915257451812129696e-01,3.249595439119124518e-01,3.520646643859672853e-01,2.779343711773344383e-01,1.782447052001953125e+01
3.916640829181468053e-01,3.251919377070618400e-01,3.520837359576462489e-01,2.778672295736879239e-01,1.783101010322570801e+01
3.918012928982433363e-01,3.254222578834267687e-01,3.521022642487703358e-01,2.778025557052715144e-01,1.783900856971740723e+01
3.919373804681228202e-01,3.256504794667433589e-01,3.521202304208443934e-01,2.777402165782036914e-01,1.784603023529052734e+01
3.920723505406301101e-01,3.258765783241061031e-01,3.521376161910405034e-01,2.776800772744428270e-01,1.785253548622131348e+01
3.922062075650517565e-01,3.261005313337353440e-01,3.521544040512331608e-01,2.776220016528590517e-01,1.785953474044799805e+01
3.923389555191192923e-01,3.263223165301954998e-01,3.521705774487638441e-01,2.775658530321197248e-01,1.786653423309326172e+01
3.924705979164573311e-01,3.265419132307672001e-01,3.521861209370212298e-01,2.775114948531643422e-01,1.787453460693359375e+01
3.926011378249379402e-01,3.267593021468641612e-01,3.522010203015530916e-01,2.774587913190239563e-01,1.788153505325317383e+01
3.927305778926837854e-01,3.269744654830972763e-01,3.522152626657687469e-01,2.774076080097990227e-01,1.788853526115417480e+01
3.928589203793857454e-01,3.271873870256800654e-01,3.522288365790933740e-01,2.773578124706925219e-01,1.789553499221801758e+01
3.929861671912526777e-01,3.273980522212378008e-01,3.522417320896298887e-01,2.773092747711314310e-01,1.790253472328186035e+01
3.931123199183737538e-01,3.276064482466460870e-01,3.522539408028015351e-01,2.772618680331504493e-01,1.790946507453918457e+01
3.932373798736096826e-01,3.278125640702346244e-01,3.522654559270624319e-01,2.772154689273840789e-01,1.791646504402160645e+01
3.933613481323544603e-01,3.280163905044981565e-01,3.522762723075020808e-01,2.771699581351885211e-01,1.792346596717834473e+01
3.934842255726804239e-01,3.282179202503416326e-01,3.522863864479960916e-01,2.771252207755993680e-01,1.793046832084655762e+01
3.936060126411247140e-01,3.284171547813584113e-01,3.522958062068144436e-01,2.770811870802393773e-01,1.793846750259399414e+01
3.937267096348897599e-01,3.286140997407972497e-01,3.523045439654808875e-01,2.770378050647285817e-01,1.794597172737121582e+01
3.938463171905877691e-01,3.288087549832401923e-01,3.523126025254167959e-01,2.769949826002749416e-01,1.795297217369079590e+01
3.939648360104348601e-01,3.290011220868039321e-01,3.523199859864213912e-01,2.769526325844283154e-01,1.796148037910461426e+01
3.940822668688984121e-01,3.291912043764428364e-01,3.523266997535471345e-01,2.769106731394658238e-01,1.796847891807556152e+01
3.941986106262557743e-01,3.293790069311359758e-01,3.523327505259289949e-01,2.768690277751437723e-01,1.797747898101806641e+01
3.943138682465727185e-01,3.295645365776819768e-01,3.523381462713027212e-01,2.768276255168540811e-01,1.798360323905944824e+01
3.944280408183165609e-01,3.297478018731117566e-01,3.523428961890061051e-01,2.767864010002135111e-01,1.798909759521484375e+01
3.945411289845813796e-01,3.299288274668676912e-01,3.523470305817344994e-01,2.767453782818509733e-01,1.799610066413879395e+01
3.946531342012882804e-01,3.301076265220618811e-01,3.523505621992859549e-01,2.767045098978122009e-01,1.800210046768188477e+01
3.947640583199553133e-01,3.302842113864693507e-01,3.523535015196965769e-01,2.766637407445822205e-01,1.800770092010498047e+01
3.948739034662214209e-01,3.304585958333168816e-01,3.523558599193033491e-01,2.766230212726895066e-01,1.801356816291809082e+01
3.949826720185971585e-01,3.306307950606747759e-01,3.523576496699615812e-01,2.765823074723223196e-01,1.801956820487976074e+01
3.950903665998821146e-01,3.308008256698407590e-01,3.523588839134951800e-01,2.765415608298684713e-01,1.802556753158569336e+01
3.951969900768056987e-01,3.309687056278520778e-01,3.523595766197362145e-01,2.765007482572474085e-01,1.803215193748474121e+01
3.953025455647704578e-01,3.311344542178482619e-01,3.523597425327360533e-01,2.764598419957157716e-01,1.803820371627807617e+01
3.954070364355083966e-01,3.312980919800185831e-01,3.523593971084816867e-01,2.764188194957044042e-01,1.804420375823974609e+01
3.955104663261190256e-01,3.314596406451777444e-01,3.523585564465719910e-01,2.763776632741776762e-01,1.804971122741699219e+01
3.956128382490236572e-01,3.316191470362000460e-01,3.523572696799329718e-01,2.763364991668105786e-01,1.805591797828674316e+01
3.957025634539229064e-01,3.318211332548647863e-01,3.524123560385005183e-01,2.765310065918770155e-01,1.806091737747192383e+01
3.957921915204188901e-01,3.320204921564068323e-01,3.524654603437453182e-01,2.767244821270443689e-01,1.806691694259643555e+01
3.958819330002740222e-01,3.322167420495488743e-01,3.525160661245653193e-01,2.769157381228068981e-01,1.807191705703735352e+01
3.959719078931772662e-01,3.324095141169743362e-01,3.525637958120784177e-01,2.771036754494808907e-01,1.807950186729431152e+01
3.960621728146583864e-01,3.325985234207743391e-01,3.526083750087300461e-01,2.772872808261367950e-01,1.808546018600463867e+01
3.961527399833480456e-01,3.327835488151840160e-01,3.526496074708490025e-01,2.774656248404445691e-01,1.809446048736572266e+01
3.962435892723780162e-01,3.329644218118060217e-01,3.526873604840337628e-01,2.776378638604211635e-01,1.810234093666076660e+01
3.963346804427235193e-01,3.331410109585635770e-01,3.527215459690151711e-01,2.778032316882863006e-01,1.810934042930603027e+01
3.964259581530838461e-01,3.333132180814244450e-01,3.527521147628867038e-01,2.779610411291967287e-01,1.811634039878845215e+01
3.965173566017599627e-01,3.334809736819570047e-01,3.527790502319962940e-01,2.781106826246558250e-01,1.812325620651245117e+01
3.966088029818611305e-01,3.336442334191748738e-01,3.528023632546818389e-01,2.782516224326073706e-01,1.813128614425659180e+01
3.967002200170557935e-01,3.338029754854675568e-01,3.528220883261582452e-01,2.783834005796084199e-01,1.813828492164611816e+01
3.967915278584638328e-01,3.339571985659990361e-01,3.528382804220414615e-01,2.785056285653628727e-01,1.814610648155212402e+01
3.968825744859706406e-01,3.341070916849460115e-01,3.528512087706429101e-01,2.786187819458290638e-01,1.815310788154602051e+01
3.969732705556099361e-01,3.342527219042165099e-01,3.528609973888057194e-01,2.787227770086380674e-01,1.816110777854919434e+01
3.970635430620056416e-01,3.343941369288603860e-01,3.528677433025139698e-01,2.788174364346829859e-01,1.816810727119445801e+01
3.971533212714977168e-01,3.345313975545120000e-01,3.528715535890688537e-01,2.789026383593349312e-01,1.817510628700256348e+01
3.972425370832431413e-01,3.346645767845700115e-01,3.528725440129306667e-01,2.789783133324784670e-01,1.818210768699645996e+01
3.973311253611030991e-01,3.347937588898029504e-01,3.528708376729038365e-01,2.790444411081534626e-01,1.818910646438598633e+01
3.974190242355414848e-01,3.349190384185160574e-01,3.528665636694208185e-01,2.791010472919950858e-01,1.819710683822631836e+01
3.975061753742609727e-01,3.350405191664447835e-01,3.528598558008657626e-01,2.791481998732129877e-01,1.820331525802612305e+01
3.975925242201853727e-01,3.351583131160103535e-01,3.528508512974389277e-01,2.791860056659071221e-01,1.821131539344787598e+01
3.976780201955245619e-01,3.352725393545790689e-01,3.528396896001842475e-01,2.792146066820637706e-01,1.821837019920349121e+01
3.977626168709665899e-01,3.353833229810069816e-01,3.528265111915863117e-01,2.792341764555943406e-01,1.822536993026733398e+01
3.978462720994564994e-01,3.354907940090665619e-01,3.528114564826665966e-01,2.792449163332278994e-01,1.823337316513061523e+01
3.979289481145024676e-01,3.355950862753985242e-01,3.527946647598185770e-01,2.792470517438584432e-01,1.824137401580810547e+01
3.980105924907146320e-01,3.356963685785552820e-01,3.527763000425567785e-01,2.792409120086512542e-01,1.824941968917846680e+01
3.980911460866339291e-01,3.357948320861141589e-01,3.527565401428746639e-01,2.792269066077903150e-01,1.825692844390869141e+01
3.981705540124589882e-01,3.358906715933470122e-01,3.527355609855771790e-01,2.792054809495212453e-01,1.826577067375183105e+01
3.982488135945228547e-01,3.359840022659655867e-01,3.527134672443635321e-01,2.791768965754981013e-01,1.827375578880310059e+01
3.983259237699461330e-01,3.360749396685391299e-01,3.526903601751520956e-01,2.791414118586543203e-01,1.828075599670410156e+01
3.984018882635655401e-01,3.361635908394961514e-01,3.526663277840011990e-01,2.790992443770931031e-01,1.828775620460510254e+01
3.984767100462450751e-01,3.362500691384976981e-01,3.526414621223682433e-01,2.790506441380466995e-01,1.829575634002685547e+01
